,timestamp,t,obstacle_pos_y,obstacle_pos_x,obstacle_rel_vel_x,obstacle_rel_vel_y
235,1533266873203007085,2018-08-03 11:27:53,-0.1334960013628006,17.83998680114746,-0.1079913005232811,-0.005533961113542318
236,1533266873235046743,2018-08-03 11:27:53,-0.12988853454589844,17.837169647216797,-0.13811185956001282,-0.0052520898170769215
237,1533266873318474150,2018-08-03 11:27:53,-0.12738880515098572,17.832340240478516,-0.16808652877807617,-0.00477204704657197
238,1533266873404551244,2018-08-03 11:27:53,-0.12257777899503708,17.834800720214844,-0.20044690370559692,-0.004168695770204067
239,1533266873602775657,2018-08-03 11:27:53,-0.12187764048576355,17.824867248535156,-0.23075425624847412,-0.0033654426224529743
240,1533266873703015030,2018-08-03 11:27:53,-0.1273859143257141,17.814407348632812,-0.26070690155029297,-0.0026091495528817177
241,1533266873737187517,2018-08-03 11:27:53,-0.14416639506816864,17.803794860839844,-0.2907290756702423,-0.0030677285976707935
242,1533266873820765869,2018-08-03 11:27:53,-0.15022438764572144,17.775001525878906,-0.3125954866409302,-0.0034418143332004547
243,1533266873903347412,2018-08-03 11:27:53,-0.16143180429935455,17.752439498901367,-0.31857821345329285,-0.003339008428156376
244,1533266874103033595,2018-08-03 11:27:54,-0.16006264090538025,17.731847763061523,-0.32813528180122375,-0.0035072523169219494
245,1533266874203072987,2018-08-03 11:27:54,-0.15981364250183105,17.71603775024414,-0.3295744061470032,-0.0027338562067598104
246,1533266874303124572,2018-08-03 11:27:54,-0.16371841728687286,17.69379997253418,-0.32973578572273254,-0.001760941813699901
247,1533266874403049558,2018-08-03 11:27:54,-0.16788727045059204,17.66703224182129,-0.32965683937072754,-0.00020201795268803835
248,1533266874502189323,2018-08-03 11:27:54,-0.16698607802391052,17.627595901489258,-0.32371097803115845,0.001968143507838249
249,1533266874528477737,2018-08-03 11:27:54,-0.17488034069538116,17.597545623779297,-0.3061775863170624,0.0030422608833760023
250,1533266874613077767,2018-08-03 11:27:54,-0.19013547897338867,17.555604934692383,-0.295022577047348,0.0022000030148774385
251,1533266874695943670,2018-08-03 11:27:54,-0.20345431566238403,17.523202896118164,-0.2764928638935089,0.001833347836509347
252,1533266874902239431,2018-08-03 11:27:54,-0.19854184985160828,17.49779510498047,-0.25699368119239807,0.0017952601192519069
253,15332668752039291,2018-08-03 11:27:55,-0.19200219213962555,17.480100631713867,-0.22874191403388977,0.00223761354573071
254,153326687534505456,2018-08-03 11:27:55,-0.18333539366722107,17.46535301208496,-0.2157021462917328,0.002064139349386096
255,1533266875117758759,2018-08-03 11:27:55,-0.18745282292366028,17.455020904541016,-0.20273105800151825,0.001324486336670816
256,1533266875201599811,2018-08-03 11:27:55,-0.18847960233688354,17.437665939331055,-0.18635468184947968,0.00017190881771966815
257,1533266875402072775,2018-08-03 11:27:55,-0.17492541670799255,17.41582489013672,-0.16711631417274475,-0.0003091544786002487
258,1533266875503080466,2018-08-03 11:27:55,-0.16909350454807281,17.400930404663086,-0.14101673662662506,2.7396512450650334e-05
259,1533266875535403908,2018-08-03 11:27:55,-0.1753929704427719,17.391067504882812,-0.11152582615613937,0.00024005904560908675
260,1533266875618867548,2018-08-03 11:27:55,-0.15712101757526398,17.375011444091797,-0.0879165530204773,0.0006957823061384261
261,1533266875702060210,2018-08-03 11:27:55,-0.14441455900669098,17.356721878051758,-0.058856770396232605,0.0017231516540050507
262,1533266875902151312,2018-08-03 11:27:55,-0.14257700741291046,17.345996856689453,-0.022905228659510612,0.0031648059375584126
263,15332668762985106,2018-08-03 11:27:56,-0.14501230418682098,17.34290313720703,0.02481846697628498,0.005139084532856941
264,153326687636440250,2018-08-03 11:27:56,-0.15053729712963104,17.34461784362793,0.07204406708478928,0.006532958708703518
265,1533266876120089753,2018-08-03 11:27:56,-0.15344014763832092,17.357358932495117,0.10718411207199097,0.0069694663397967815
266,1533266876203193523,2018-08-03 11:27:56,-0.1467585563659668,17.386837005615234,0.13194549083709717,0.007210496813058853
267,1533266876403114644,2018-08-03 11:27:56,-0.14667059481143951,17.424514770507812,0.17311681807041168,0.00891053956001997
268,1533266876503113483,2018-08-03 11:27:56,-0.14483240246772766,17.4606876373291,0.2239748239517212,0.010537723079323769
269,1533266876603115874,2018-08-03 11:27:56,-0.14500358700752258,17.501981735229492,0.25976625084877014,0.010488140396773815
270,1533266876625198096,2018-08-03 11:27:56,-0.14719174802303314,17.546754837036133,0.2906942367553711,0.009964169934391975
271,1533266876709889912,2018-08-03 11:27:56,-0.14227570593357086,17.596424102783203,0.32914528250694275,0.010069355368614197
272,1533266876792402060,2018-08-03 11:27:56,-0.1386534422636032,17.65899658203125,0.36658775806427,0.01066229771822691
273,15332668773035898,2018-08-03 11:27:57,-0.1300983875989914,17.720813751220703,0.4002046585083008,0.012429483234882355
274,1533266877102546935,2018-08-03 11:27:57,-0.11848743259906769,17.77390480041504,0.43681180477142334,0.015299857594072819
275,1533266877125375840,2018-08-03 11:27:57,-0.11586184799671173,17.82081413269043,0.4702480137348175,0.016585366800427437
276,1533266877209758154,2018-08-03 11:27:57,-0.11475161463022232,17.865135192871094,0.5235557556152344,0.01953176036477089
277,1533266877293651728,2018-08-03 11:27:57,-0.12020454555749893,17.905916213989258,0.5801116824150085,0.022428663447499275
278,1533266877503357803,2018-08-03 11:27:57,-0.11709246784448624,17.956151962280273,0.6476768851280212,0.025700083002448082
279,1533266877602249769,2018-08-03 11:27:57,-0.10670225322246552,18.008981704711914,0.7087111473083496,0.027475733309984207
280,1533266877702337377,2018-08-03 11:27:57,-0.10686526447534561,18.07813835144043,0.7774249315261841,0.029729120433330536
281,1533266877802344437,2018-08-03 11:27:57,-0.10476360470056534,18.141393661499023,0.8530584573745728,0.03215767443180084
282,1533266877830254630,2018-08-03 11:27:57,-0.10580798983573914,18.218029022216797,0.9239803552627563,0.033467136323451996
283,1533266877914622672,2018-08-03 11:27:57,-0.11796731501817703,18.313451766967773,0.9941564798355103,0.03337157890200615
284,15332668785171251,2018-08-03 11:27:58,-0.12537699937820435,18.418909072875977,1.0726019144058228,0.03506957367062569
285,153326687891223538,2018-08-03 11:27:58,-0.13067321479320526,18.52741050720215,1.1462825536727905,0.03603433072566986
286,1533266878303277784,2018-08-03 11:27:58,-0.14367884397506714,18.660537719726562,1.2169088125228882,0.035923540592193604
287,1533266878403192835,2018-08-03 11:27:58,-0.1535763144493103,18.811988830566406,1.2930059432983398,0.03677449747920036
288,1533266878439072590,2018-08-03 11:27:58,-0.1476425975561142,18.987777709960938,1.3723958730697632,0.04075930640101433
289,1533266878522358675,2018-08-03 11:27:58,-0.12291596829891205,19.1854248046875,1.454654335975647,0.050122518092393875
290,1533266878615725557,2018-08-03 11:27:58,-0.11908037960529327,19.3696231842041,1.5325361490249634,0.055756717920303345
291,1533266878711807729,2018-08-03 11:27:58,-0.11764537543058395,19.547504425048828,1.6120450496673584,0.059982746839523315
292,1533266878810340003,2018-08-03 11:27:58,-0.119601771235466,19.724477767944336,1.6857776641845703,0.06108611449599266
293,1533266878906798754,2018-08-03 11:27:58,-0.12218184024095535,19.909912109375,1.745552897453308,0.05993928387761116
294,1533266879103505310,2018-08-03 11:27:59,-0.1359187662601471,20.095979690551758,1.8140052556991577,0.05807609111070633
295,1533266879202508347,2018-08-03 11:27:59,-0.1474701315164566,20.28585433959961,1.8633842468261719,0.054260581731796265
296,1533266879303513431,2018-08-03 11:27:59,-0.15804100036621094,20.47643280029297,1.9194016456604004,0.05158398300409317
297,1533266879403511587,2018-08-03 11:27:59,-0.1551026999950409,20.66126251220703,1.9643456935882568,0.04949060082435608
298,1533266879501499760,2018-08-03 11:27:59,-0.13365712761878967,20.83853530883789,2.0052921772003174,0.050844889134168625
299,1533266879533071316,2018-08-03 11:27:59,-0.11227114498615265,21.01873207092285,2.0372893810272217,0.05433335527777672
300,1533266879616100603,2018-08-03 11:27:59,-0.11879871785640717,21.204710006713867,2.0843725204467773,0.05527840554714203
301,1533266879702009917,2018-08-03 11:27:59,-0.12916529178619385,21.41712188720703,2.1278023719787598,0.054114215075969696
302,1533266879901592134,2018-08-03 11:27:59,-0.13914883136749268,21.62968635559082,2.165961980819702,0.05203157290816307
303,15332668801619827,2018-08-03 11:28:00,-0.1705239713191986,21.844867706298828,2.211454153060913,0.045181937515735626
304,153326688034831106,2018-08-03 11:28:00,-0.1940142810344696,22.060075759887695,2.25441837310791,0.03703776001930237
305,1533266880119368156,2018-08-03 11:28:00,-0.18355272710323334,22.29320526123047,2.2808544635772705,0.032383933663368225
306,1533266880202332232,2018-08-03 11:28:00,-0.12555767595767975,22.517507553100586,2.296603202819824,0.040664590895175934
307,1533266880288887604,2018-08-03 11:28:00,-0.09310650825500488,22.74094009399414,2.3136537075042725,0.04821854084730148
308,1533266880502462728,2018-08-03 11:28:00,-0.07578413933515549,22.96506118774414,2.3331804275512695,0.055429574102163315
309,1533266880601536805,2018-08-03 11:28:00,-0.07131171226501465,23.180940628051758,2.344508409500122,0.05885520577430725
310,1533266880632253614,2018-08-03 11:28:00,-0.07565475255250931,23.415159225463867,2.3630738258361816,0.061017103493213654
311,1533266880715364186,2018-08-03 11:28:00,-0.08090567588806152,23.63986587524414,2.3766791820526123,0.06139684095978737
312,1533266880799617746,2018-08-03 11:28:00,-0.07065786421298981,23.86513328552246,2.3870279788970947,0.06094709411263466
313,15332668811561737,2018-08-03 11:28:01,-0.034429050981998444,24.082481384277344,2.3884689807891846,0.06187036260962486
314,1533266881102491227,2018-08-03 11:28:01,0.020064186304807663,24.299997329711914,2.388758897781372,0.0675186961889267
315,1533266881132938067,2018-08-03 11:28:01,0.0703892633318901,24.510520935058594,2.380434274673462,0.07409768551588058
316,1533266881216023972,2018-08-03 11:28:01,0.11092959344387054,24.736438751220703,2.364675760269165,0.07989963889122009
317,1533266881299271479,2018-08-03 11:28:01,0.15784421563148499,24.962099075317383,2.3451578617095947,0.0875082015991211
318,1533266881501680234,2018-08-03 11:28:01,0.21091248095035553,25.192169189453125,2.3331007957458496,0.09467251598834991
319,1533266881602715264,2018-08-03 11:28:01,0.25089436769485474,25.416095733642578,2.3141560554504395,0.09661754220724106
320,1533266881638838623,2018-08-03 11:28:01,0.29519936442375183,25.649049758911133,2.3002004623413086,0.1000845804810524
321,1533266881722576150,2018-08-03 11:28:01,0.3740544319152832,25.87874412536621,2.2974469661712646,0.11110694706439972
322,1533266881805931946,2018-08-03 11:28:01,0.43455690145492554,26.11826515197754,2.290747880935669,0.11966590583324432
323,1533266881889813186,2018-08-03 11:28:01,0.4907348155975342,26.349628448486328,2.286905527114868,0.12686969339847565
324,1533266882102753146,2018-08-03 11:28:02,0.5648780465126038,26.5911808013916,2.279571294784546,0.13452860713005066
325,1533266882202653815,2018-08-03 11:28:02,0.6311367750167847,26.82174301147461,2.261352777481079,0.13834558427333832
326,1533266882225288944,2018-08-03 11:28:02,0.6972229480743408,27.06717872619629,2.255736827850342,0.14383625984191895
327,1533266882309468048,2018-08-03 11:28:02,0.7926700115203857,27.295955657958984,2.2397851943969727,0.1505819410085678
328,1533266882392940874,2018-08-03 11:28:02,0.8680709600448608,27.520357131958008,2.2264137268066406,0.15454493463039398
329,1533266882602769380,2018-08-03 11:28:02,0.9771361947059631,27.73777961730957,2.2231369018554688,0.16285240650177002
330,1533266882701765815,2018-08-03 11:28:02,1.0470302104949951,27.950355529785156,2.2110812664031982,0.1626129299402237
331,1533266882727813560,2018-08-03 11:28:02,1.1220824718475342,28.159807205200195,2.198160171508789,0.16582435369491577
332,1533266882811443187,2018-08-03 11:28:02,1.198764681816101,28.366558074951172,2.193420171737671,0.17086803913116455
333,1533266882895606227,2018-08-03 11:28:02,1.2400702238082886,28.57404136657715,2.1929996013641357,0.17274126410484314
334,1533266883101650326,2018-08-03 11:28:03,1.274139642715454,28.778348922729492,2.1844418048858643,0.17464353144168854
335,1533266883202555583,2018-08-03 11:28:03,1.29822838306427,28.983875274658203,2.1829569339752197,0.17772957682609558
336,1533266883229018944,2018-08-03 11:28:03,1.3261276483535767,29.194042205810547,2.1763803958892822,0.1816246062517166
337,1533266883315423258,2018-08-03 11:28:03,1.357326865196228,29.409576416015625,2.1729934215545654,0.17983907461166382
338,1533266883399385372,2018-08-03 11:28:03,1.4278862476348877,29.603458404541016,2.163311243057251,0.18287107348442078
339,1533266883602706368,2018-08-03 11:28:03,1.5078092813491821,29.8139591217041,2.1589787006378174,0.1857421100139618
340,1533266883702701023,2018-08-03 11:28:03,1.5750577449798584,30.021270751953125,2.1521530151367188,0.18907250463962555
341,1533266883852787617,2018-08-03 11:28:03,1.6809724569320679,30.326810836791992,2.1383285522460938,0.193346306681633
342,1533266883822511017,2018-08-03 11:28:03,1.7092257738113403,30.427602767944336,2.1336584091186523,0.19395306706428528
343,1533266883906718382,2018-08-03 11:28:03,1.7852317094802856,30.62482452392578,2.124472141265869,0.19746029376983643
344,1533266883990240332,2018-08-03 11:28:03,1.8390004634857178,30.82359504699707,2.114678144454956,0.20041732490062714
345,1533266884203704416,2018-08-03 11:28:04,1.8727494478225708,31.063756942749023,2.1048669815063477,0.20024044811725616
346,1533266884302834578,2018-08-03 11:28:04,1.9069827795028687,31.34096908569336,2.092050790786743,0.2034439593553543
347,1533266884330678837,2018-08-03 11:28:04,1.946416974067688,31.567062377929688,2.075378656387329,0.20575754344463348
348,1533266884413837236,2018-08-03 11:28:04,2.0068395137786865,31.78460121154785,2.049863576889038,0.2043297290802002
349,1533266884497312631,2018-08-03 11:28:04,2.010965585708618,31.997127532958984,2.02140212059021,0.20094174146652222
350,1533266884702980006,2018-08-03 11:28:04,2.041182518005371,32.20761489868164,2.011213779449463,0.205341637134552
351,1533266884802851035,2018-08-03 11:28:04,2.0709340572357178,32.41057586669922,2.002707004547119,0.21170926094055176
352,1533266884838173156,2018-08-03 11:28:04,2.11812424659729,32.60894012451172,1.9759795665740967,0.21153834462165833
353,1533266884922240172,2018-08-03 11:28:04,3.3101654052734375,32.73808670043945,1.930894374847412,0.21919119358062744
354,15332668855797455,2018-08-03 11:28:05,3.9390621185302734,32.91670608520508,1.9195663928985596,0.22273842990398407
355,1533266885201915605,2018-08-03 11:28:05,3.1682467460632324,33.153594970703125,1.9365098476409912,0.21962253749370575
356,1533266885301847369,2018-08-03 11:28:05,2.7660250663757324,33.36008834838867,1.9351670742034912,0.2134285420179367
357,1533266885402878546,2018-08-03 11:28:05,2.5617756843566895,33.56029510498047,1.9328923225402832,0.2084065079689026
358,1533266885425572906,2018-08-03 11:28:05,2.9787020683288574,33.729103088378906,1.9210187196731567,0.2058456838130951
359,1533266885508827247,2018-08-03 11:28:05,3.5467264652252197,33.90107727050781,1.9151417016983032,0.202434703707695
360,1533266885592740154,2018-08-03 11:28:05,3.867522716522217,34.086830139160156,1.8925437927246094,0.197097048163414
361,1533266885802896850,2018-08-03 11:28:05,4.070404529571533,34.275665283203125,1.8653725385665894,0.19244283437728882
362,1533266885901929788,2018-08-03 11:28:05,4.224612236022949,34.44524002075195,1.8363163471221924,0.1892745941877365
363,15332668861947893,2018-08-03 11:28:06,4.4154438972473145,34.613895416259766,1.799818515777588,0.18942353129386902
364,1533266886102797297,2018-08-03 11:28:06,4.601583957672119,34.7768669128418,1.7806172370910645,0.1930546760559082
365,1533266886126382313,2018-08-03 11:28:06,4.666085243225098,34.94269943237305,1.7787147760391235,0.19444282352924347
366,1533266886208804074,2018-08-03 11:28:06,4.731875419616699,35.097103118896484,1.7724847793579102,0.19575710594654083
367,1533266886298649716,2018-08-03 11:28:06,4.7926483154296875,35.27190399169922,1.748536467552185,0.19513124227523804
368,1533266886393257516,2018-08-03 11:28:06,4.917532920837402,35.46212387084961,1.7101737260818481,0.19563744962215424
369,1533266886487175549,2018-08-03 11:28:06,4.941693305969238,35.65517807006836,1.6804850101470947,0.19318968057632446
370,1533266886702912210,2018-08-03 11:28:06,4.874688148498535,35.853050231933594,1.6498886346817017,0.18678884208202362
371,1533266886802908902,2018-08-03 11:28:06,4.7794108390808105,36.033931732177734,1.6206358671188354,0.17899321019649506
372,1533266886830774058,2018-08-03 11:28:06,4.759925842285156,36.20038986206055,1.5839310884475708,0.17299742996692657
373,1533266886914561881,2018-08-03 11:28:06,4.789642810821533,36.35906982421875,1.541593074798584,0.16833174228668213
374,1533266886999044750,2018-08-03 11:28:06,4.923499584197998,36.49446487426758,1.507552981376648,0.1684938222169876
375,1533266887204628227,2018-08-03 11:28:07,5.072625637054443,36.64014434814453,1.4771126508712769,0.17008306086063385
376,1533266887303902833,2018-08-03 11:28:07,5.131199359893799,36.77180480957031,1.4277312755584717,0.16656354069709778
377,1533266887334395165,2018-08-03 11:28:07,5.205691814422607,36.89030838012695,1.3830968141555786,0.1638811230659485
378,1533266887418816854,2018-08-03 11:28:07,5.221595764160156,37.01730728149414,1.3463789224624634,0.16016171872615814
379,1533266887505528102,2018-08-03 11:28:07,5.182690143585205,37.1365852355957,1.2910845279693604,0.15242421627044678
380,1533266887593081086,2018-08-03 11:28:07,5.150954246520996,37.26919937133789,1.2489975690841675,0.1462143212556839
381,1533266887802108915,2018-08-03 11:28:07,5.112668991088867,37.411556243896484,1.2091280221939087,0.13996769487857819
382,1533266887903039632,2018-08-03 11:28:07,5.089011192321777,37.54193115234375,1.160806655883789,0.13318601250648499
383,1533266887932061617,2018-08-03 11:28:07,5.066159248352051,37.660892486572266,1.1115541458129883,0.12639789283275604
384,153326688817327795,2018-08-03 11:28:08,5.060165882110596,37.77337646484375,1.0677422285079956,0.12071786820888519
385,1533266888103747781,2018-08-03 11:28:08,4.989866256713867,37.88711166381836,1.0366506576538086,0.11478909105062485
386,1533266888190116086,2018-08-03 11:28:08,4.961712837219238,38.00138854980469,0.991826593875885,0.10858173668384552
387,1533266888403073594,2018-08-03 11:28:08,4.9959306716918945,38.104225158691406,0.9397665858268738,0.10325267165899277
388,1533266888502131932,2018-08-03 11:28:08,5.02365779876709,38.21010208129883,0.8918646574020386,0.09829405695199966
389,1533266888603073110,2018-08-03 11:28:08,5.115126609802246,38.31669998168945,0.8475126624107361,0.09520581364631653
390,1533266888703099141,2018-08-03 11:28:08,5.197509288787842,38.415672302246094,0.7986385822296143,0.09139148145914078
391,1533266888724682718,2018-08-03 11:28:08,5.256064414978027,38.502769470214844,0.7577819228172302,0.08785567432641983
392,1533266888810395849,2018-08-03 11:28:08,5.29686164855957,38.58678436279297,0.7034579515457153,0.08242881298065186
393,1533266888896472439,2018-08-03 11:28:08,5.3515238761901855,38.64643478393555,0.6384434700012207,0.07597658783197403
394,1533266888985978087,2018-08-03 11:28:08,5.424903869628906,38.705299377441406,0.5693736672401428,0.06925620138645172
395,1533266889303179187,2018-08-03 11:28:09,5.435940742492676,38.77915954589844,0.44033005833625793,0.05263226106762886
396,1533266889417100589,2018-08-03 11:28:09,4.57858419418335,38.98397445678711,0.367390900850296,0.03448360785841942
397,1533266889502357335,2018-08-03 11:28:09,4.794443607330322,38.98857116699219,0.2917667627334595,0.029145780950784683
398,1533266889702316725,2018-08-03 11:28:09,4.907749652862549,38.98648452758789,0.12524929642677307,0.013080445118248463
399,1533266889802460486,2018-08-03 11:28:09,4.928421497344971,38.96965789794922,0.004279416054487228,0.0007415101863443851
400,1533266889902558582,2018-08-03 11:28:09,4.92315149307251,38.940826416015625,-0.09841935336589813,-0.009895404800772667
401,1533266889927735077,2018-08-03 11:28:09,4.973273754119873,38.884464263916016,-0.19673040509223938,-0.020079676061868668
402,153326689011847525,2018-08-03 11:28:10,5.002501964569092,38.814571380615234,-0.2870469093322754,-0.029720589518547058
403,1533266890100385365,2018-08-03 11:28:10,4.953084945678711,38.75613784790039,-0.38439127802848816,-0.039901696145534515
404,1533266890194866912,2018-08-03 11:28:10,5.015900611877441,38.680747985839844,-0.48478972911834717,-0.05084071680903435
405,1533266890403322018,2018-08-03 11:28:10,4.9635796546936035,38.60311508178711,-0.5746119022369385,-0.06018632650375366
406,1533266890502384221,2018-08-03 11:28:10,4.989173412322998,38.505794525146484,-0.679662823677063,-0.07159734517335892
407,1533266890602510923,2018-08-03 11:28:10,5.105782508850098,38.39876174926758,-0.7835217118263245,-0.0843815952539444
408,1533266890702312425,2018-08-03 11:28:10,5.43549108505249,38.290321350097656,-0.8193533420562744,-0.09378615021705627
409,1533266890804246123,2018-08-03 11:28:10,5.51750373840332,38.180110931396484,-0.941301703453064,-0.11049515753984451
410,1533266890828266616,2018-08-03 11:28:10,5.518731117248535,38.07049560546875,-1.05634343624115,-0.1254858374595642
411,1533266890914179214,2018-08-03 11:28:10,5.512277603149414,37.95333480834961,-1.1663243770599365,-0.13970860838890076
412,1533266891360103,2018-08-03 11:28:11,5.525811672210693,37.82841491699219,-1.2697718143463135,-0.15371176600456238
413,1533266891203251636,2018-08-03 11:28:11,5.574337959289551,37.6866455078125,-1.36742103099823,-0.16825394332408905
414,1533266891303254040,2018-08-03 11:28:11,5.618590354919434,37.54105758666992,-1.4744131565093994,-0.18412567675113678
415,1533266891403257437,2018-08-03 11:28:11,5.437299728393555,37.40983963012695,-1.572054386138916,-0.19154241681098938
416,1533266891502343894,2018-08-03 11:28:11,5.250306129455566,37.27500915527344,-1.658420205116272,-0.19570393860340118
417,1533266891603376971,2018-08-03 11:28:11,5.097194671630859,37.119266510009766,-1.7398649454116821,-0.199412539601326
418,1533266891703367887,2018-08-03 11:28:11,5.0246381759643555,36.94554901123047,-1.8150367736816406,-0.2051069736480713
419,1533266891724980592,2018-08-03 11:28:11,4.970597267150879,36.77836990356445,-1.8917295932769775,-0.2116284966468811
420,1533266891814469422,2018-08-03 11:28:11,4.952203273773193,36.576595306396484,-1.9795501232147217,-0.2210845649242401
421,1533266891903163237,2018-08-03 11:28:11,4.973492622375488,36.36365509033203,-2.0582146644592285,-0.23204202950000763
422,1533266891990072009,2018-08-03 11:28:11,4.986756801605225,36.123836517333984,-2.1480636596679688,-0.24435701966285706
423,1533266892202443890,2018-08-03 11:28:12,4.979740142822266,35.8898811340332,-2.228720188140869,-0.2549830377101898
424,1533266892303485636,2018-08-03 11:28:12,4.953088760375977,35.6370849609375,-2.2998709678649902,-0.26362794637680054
425,1533266892403381920,2018-08-03 11:28:12,4.92631721496582,35.3890380859375,-2.37801194190979,-0.27285873889923096
426,1533266892428513758,2018-08-03 11:28:12,4.896223545074463,35.12729263305664,-2.4428927898406982,-0.2806336581707001
427,1533266892517765918,2018-08-03 11:28:12,4.86427116394043,34.86669158935547,-2.4889707565307617,-0.2863088846206665
428,1533266892614572523,2018-08-03 11:28:12,4.894171714782715,34.605140686035156,-2.5382978916168213,-0.2967427670955658
429,1533266892707501009,2018-08-03 11:28:12,4.887613296508789,34.38926696777344,-2.5787806510925293,-0.3035472631454468
430,1533266892801393024,2018-08-03 11:28:12,4.83955717086792,34.16179656982422,-2.6162478923797607,-0.3066626489162445
431,1533266892887238590,2018-08-03 11:28:12,4.82523775100708,33.91478729248047,-2.6497442722320557,-0.31201863288879395
432,1533266893103505802,2018-08-03 11:28:13,4.785284042358398,33.659542083740234,-2.673983097076416,-0.3143916726112366
433,1533266893202504025,2018-08-03 11:28:13,4.766801357269287,33.39522171020508,-2.6945993900299072,-0.3181097209453583
434,1533266893232162804,2018-08-03 11:28:13,4.759416103363037,33.121456146240234,-2.7000925540924072,-0.3213714063167572
435,1533266893316431495,2018-08-03 11:28:13,4.753525257110596,32.851043701171875,-2.7091307640075684,-0.3250166177749634
436,1533266893400775163,2018-08-03 11:28:13,4.800136566162109,32.56619644165039,-2.7245357036590576,-0.3341873586177826
437,1533266893603426204,2018-08-03 11:28:13,4.798392295837402,32.28807067871094,-2.7429351806640625,-0.33954954147338867
438,1533266893702495790,2018-08-03 11:28:13,4.783854007720947,32.01203536987305,-2.747908353805542,-0.34244006872177124
439,1533266893803433976,2018-08-03 11:28:13,4.778744697570801,31.735759735107422,-2.748455047607422,-0.3456810414791107
440,1533266893825206010,2018-08-03 11:28:13,4.75629186630249,31.461519241333008,-2.748319149017334,-0.34707310795783997
441,1533266893908424482,2018-08-03 11:28:13,4.736749649047852,31.177364349365234,-2.7540841102600098,-0.34937581419944763
442,1533266893993751680,2018-08-03 11:28:13,4.712214946746826,30.899961471557617,-2.765575647354126,-0.35181093215942383
443,153326689485955816,2018-08-03 11:28:14,4.676336765289307,30.630170822143555,-2.7673776149749756,-0.3520939350128174
444,1533266894182312506,2018-08-03 11:28:14,4.663206577301025,30.3527774810791,-2.767503261566162,-0.3545457422733307
445,1533266894405512353,2018-08-03 11:28:14,4.641398906707764,30.067134857177734,-2.767303466796875,-0.3561569154262543
446,1533266894504553327,2018-08-03 11:28:14,4.638796806335449,29.79281234741211,-2.7610244750976562,-0.3590739071369171
447,1533266894603481079,2018-08-03 11:28:14,4.646265983581543,29.51420783996582,-2.748791217803955,-0.3624070882797241
448,1533266894704405022,2018-08-03 11:28:14,4.638555526733398,29.22772979736328,-2.7464311122894287,-0.36522048711776733
449,1533266894805849500,2018-08-03 11:28:14,4.627438545227051,28.938772201538086,-2.7373757362365723,-0.3671218752861023
450,1533266894835048542,2018-08-03 11:28:14,4.622511386871338,28.653457641601562,-2.7355403900146484,-0.37044063210487366
451,1533266894918669839,2018-08-03 11:28:14,4.611046314239502,28.36956024169922,-2.7205538749694824,-0.3717680275440216
452,15332668952961062,2018-08-03 11:28:15,4.5928874015808105,28.09398078918457,-2.7155401706695557,-0.3731038570404053
453,1533266895202801970,2018-08-03 11:28:15,4.581388473510742,27.8194580078125,-2.7060763835906982,-0.37484437227249146
454,1533266895302856492,2018-08-03 11:28:15,4.56761360168457,27.538846969604492,-2.6959054470062256,-0.3763684928417206
455,1533266895403697995,2018-08-03 11:28:15,4.558718681335449,27.26342010498047,-2.67960262298584,-0.377777636051178
456,1533266895427749878,2018-08-03 11:28:15,4.541485786437988,26.995975494384766,-2.6683952808380127,-0.37852853536605835
457,1533266895514178408,2018-08-03 11:28:15,4.523285865783691,26.737518310546875,-2.6437058448791504,-0.3776152431964874
458,1533266895599709937,2018-08-03 11:28:15,4.524831771850586,26.477439880371094,-2.61425518989563,-0.37835362553596497
459,1533266895803724459,2018-08-03 11:28:15,4.514443397521973,26.221820831298828,-2.5842299461364746,-0.3773045241832733
460,1533266895902702259,2018-08-03 11:28:15,4.522881507873535,25.980512619018555,-2.553891658782959,-0.3781004548072815
461,15332668963710874,2018-08-03 11:28:16,4.549623489379883,25.742101669311523,-2.5208580493927,-0.3805408179759979
462,153326689627972453,2018-08-03 11:28:16,4.573953628540039,25.49884033203125,-2.4837563037872314,-0.38229405879974365
463,1533266896112467303,2018-08-03 11:28:16,4.581863880157471,25.247806549072266,-2.437927007675171,-0.3811121881008148
464,1533266896197931764,2018-08-03 11:28:16,4.5885138511657715,25.01085090637207,-2.394422769546509,-0.3793979287147522
465,1533266896403730670,2018-08-03 11:28:16,4.563938140869141,24.789634704589844,-2.3458471298217773,-0.3730997145175934
466,1533266896503624925,2018-08-03 11:28:16,4.541872024536133,24.5590877532959,-2.292750358581543,-0.3667525351047516
467,1533266896603719286,2018-08-03 11:28:16,4.4708027839660645,24.34598159790039,-2.2445530891418457,-0.35486727952957153
468,1533266896624576173,2018-08-03 11:28:16,4.431686878204346,24.136066436767578,-2.206162691116333,-0.34775418043136597
469,1533266896710408510,2018-08-03 11:28:16,4.43597936630249,23.932571411132812,-2.160395383834839,-0.3445480465888977
470,1533266896797304985,2018-08-03 11:28:16,4.429506778717041,23.736902236938477,-2.117173910140991,-0.34025049209594727
471,15332668973626212,2018-08-03 11:28:17,4.442782402038574,23.52674674987793,-2.0847418308258057,-0.33960288763046265
472,1533266897103624342,2018-08-03 11:28:17,4.479987621307373,23.318071365356445,-2.053626775741577,-0.3417726159095764
